raw_file_path,biosample_id,biosample_name,match_confidence
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_B_3_WEOM_r2_Mag_04Mar24_300SA_p01_42_1_16877.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_B_3_WEOM_r3_Mag_04Mar24_300SA_p01_42_1_16920.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_1_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_4_1_22391.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_1_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_4_1_22464.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_1_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_4_1_22542.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_2_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_5_1_22407.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_2_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_5_1_22447.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_2_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_5_1_22497.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_3_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_6_1_22385.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_3_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_6_1_22440.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_BTM_3_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_6_1_22524.d,nmdc:bsm-11-jqw92624,60923_21_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_1_WEOM_r1_Mag_04Mar24_300SA_p01_37_1_16806.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_1_WEOM_r2_Mag_04Mar24_300SA_p01_37_1_16884.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_1_WEOM_r3_Mag_04Mar24_300SA_p01_37_1_16956.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_2_WEOM_r1_Mag_04Mar24_300SA_p01_38_1_16822.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_2_WEOM_r2_Mag_04Mar24_300SA_p01_38_1_16900.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_2_WEOM_r3_Mag_04Mar24_300SA_p01_38_1_16940.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_3_WEOM_r1_Mag_04Mar24_300SA_p01_39_1_16804.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_3_WEOM_r2_Mag_04Mar24_300SA_p01_39_1_16894.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_T_3_WEOM_r3_Mag_04Mar24_300SA_p01_39_1_16963.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_1_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_1_1_22425.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_1_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_1_1_22477.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_1_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_1_1_22530.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_2_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_2_1_22422.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_2_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_2_1_22456.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_2_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_2_1_22531.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_3_MAOM_r1_Mag_22Jan25_3p3kV_300SA_p01_3_1_22410.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_3_MAOM_r2_Mag_22Jan25_3p3kV_300SA_p01_3_1_22445.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_21_TOP_3_MAOM_r3_Mag_22Jan25_3p3kV_300SA_p01_3_1_22532.d,nmdc:bsm-11-886pkh28,60923_21_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_1_WEOM_r1_Mag_04Jan24_300SA_p01_6_1_14420.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_1_WEOM_r2_Mag_04Jan24_300SA_p01_6_1_14525.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_1_WEOM_r3_Mag_04Jan24_300SA_p01_6_1_14600.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_2_WEOM_r1_Mag_04Jan24_300SA_p01_34_1_14450.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_2_WEOM_r2_Mag_04Jan24_300SA_p01_34_1_14558.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_2_WEOM_r3_Mag_04Jan24_300SA_p01_34_1_14657.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_3_WEOM_r1_Mag_04Jan24_300SA_p01_14_1_14507.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_3_WEOM_r2_Mag_04Jan24_300SA_p01_14_1_14581.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_B_3_WEOM_r3_Mag_04Jan24_300SA_p01_14_1_14660.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_16_1_21203.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_16_1_21232.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_16_1_21276.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_17_1_21164.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_17_1_21244.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_17_1_21273.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_18_1_21166.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_18_1_21228.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_BTM_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_18_1_21307.d,nmdc:bsm-11-de24zv13,60923_3_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_1_WEOM_r1_Mag_04Jan24_300SA_p01_5_1_14433.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_1_WEOM_r2_Mag_04Jan24_300SA_p01_5_1_14519.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_1_WEOM_r3_Mag_04Jan24_300SA_p01_5_1_14613.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_2_WEOM_r1_Mag_04Jan24_300SA_p01_33_1_14459.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_2_WEOM_r2_Mag_04Jan24_300SA_p01_33_1_14546.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_2_WEOM_r3_Mag_04Jan24_300SA_p01_33_1_14636.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_3_WEOM_r1_Mag_04Jan24_300SA_p01_13_1_14500.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_3_WEOM_r2_Mag_04Jan24_300SA_p01_13_1_14577.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_T_3_WEOM_r3_Mag_04Jan24_300SA_p01_13_1_14674.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_13_1_21216.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_13_1_21255.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_13_1_21310.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_14_1_21171.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_14_1_21270.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_14_1_21271.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_15_1_21187.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_15_1_21261.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_3_TOP_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_15_1_21315.d,nmdc:bsm-11-8wv3sf12,60923_3_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_1_WEOM_r1_Mag_04Jan24_300SA_p01_8_1_14427.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_1_WEOM_r2_Mag_04Jan24_300SA_p01_8_1_14518.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_1_WEOM_r3_Mag_04Jan24_300SA_p01_8_1_14619.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_3_WEOM_r1_Mag_04Jan24_300SA_p01_16_1_14494.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_3_WEOM_r2_Mag_04Jan24_300SA_p01_16_1_14579.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_B_3_WEOM_r3_Mag_04Jan24_300SA_p01_16_1_14658.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_22_1_21209.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_22_1_21227.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_22_1_21288.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_23_1_21211.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_23_1_21234.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_23_1_21295.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_24_1_21193.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_24_1_21226.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_BTM_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_24_1_21286.d,nmdc:bsm-11-5fjw6z87,60923_4_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_1_WEOM_r1_Mag_04Jan24_300SA_p01_7_1_14448.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_1_WEOM_r2_Mag_04Jan24_300SA_p01_7_1_14512.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_1_WEOM_r3_Mag_04Jan24_300SA_p01_7_1_14620.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_2_WEOM_r1_Mag_04Jan24_300SA_p01_35_1_14474.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_2_WEOM_r2_Mag_04Jan24_300SA_p01_35_1_14567.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_2_WEOM_r3_Mag_04Jan24_300SA_p01_35_1_14639.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_3_WEOM_r1_Mag_04Jan24_300SA_p01_15_1_14488.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_3_WEOM_r2_Mag_04Jan24_300SA_p01_15_1_14596.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_T_3_WEOM_r3_Mag_04Jan24_300SA_p01_15_1_14677.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_19_1_21197.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_19_1_21245.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_19_1_21291.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_20_1_21215.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_20_1_21254.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_20_1_21285.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_21_1_21214.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_21_1_21266.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_4_TOP_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_21_1_21306.d,nmdc:bsm-11-xavsg426,60923_4_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_1_WEOM_r1_Mag_04Jan24_300SA_p01_10_1_14432.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_1_WEOM_r2_Mag_04Jan24_300SA_p01_10_1_14526.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_1_WEOM_r3_Mag_04Jan24_300SA_p01_10_1_14617.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_2_WEOM_r1_Mag_04Jan24_300SA_p01_38_1_14475.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_2_WEOM_r2_Mag_04Jan24_300SA_p01_38_1_14540.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_2_WEOM_r3_Mag_04Jan24_300SA_p01_38_1_14635.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_3_WEOM_r1_Mag_04Jan24_300SA_p01_18_1_14491.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_3_WEOM_r2_Mag_04Jan24_300SA_p01_18_1_14586.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_B_3_WEOM_r3_Mag_04Jan24_300SA_p01_18_1_14668.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_28_1_21183.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_28_1_21250.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_28_1_21309.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_29_1_21181.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_29_1_21264.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_29_1_21301.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_30_1_21170.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_3_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_30_1_21249.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_BTM_3_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_30_1_21289.d,nmdc:bsm-11-8qv5pe69,60923_5_BTM,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_1_WEOM_r1_Mag_04Jan24_300SA_p01_9_1_14437.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_1_WEOM_r2_Mag_04Jan24_300SA_p01_9_1_14533.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_1_WEOM_r3_Mag_04Jan24_300SA_p01_9_1_14610.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_2_WEOM_r1_Mag_04Jan24_300SA_p01_37_1_14461.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_2_WEOM_r2_Mag_04Jan24_300SA_p01_37_1_14547.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_2_WEOM_r3_Mag_04Jan24_300SA_p01_37_1_14637.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_3_WEOM_r1_Mag_04Jan24_300SA_p01_17_1_14498.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_3_WEOM_r2_Mag_04Jan24_300SA_p01_17_1_14570.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_T_3_WEOM_r3_Mag_04Jan24_300SA_p01_17_1_14687.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_1_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_25_1_21192.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_1_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_25_1_21220.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_1_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_25_1_21277.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_2_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_26_1_21177.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_2_MAOM_r2_Mag_27Dec24_3p3kV_300SA_p01_26_1_21222.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_2_MAOM_r3_Mag_27Dec24_3p3kV_300SA_p01_26_1_21292.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
/home/bmeluch/NMDC/nom_processing/monet_nom/raw/60923_5_TOP_3_MAOM_r1_Mag_27Dec24_3p3kV_300SA_p01_27_1_21195.d,nmdc:bsm-11-ezpyrs72,60923_5_TOP,high
